soil_type,rainfall_mm,temp_high_c,temp_low_c,temp_avg_c,humidity_percent,sunlight_hours,wind_speed_kmph,recommended_crop
Laterite,75.32999631513712,29.429946359687193,23.672359816463807,26.551153088075502,55.959254090008486,7.36360530058084,14.27772103648072,Bajra
Alluvial,234.07518840973702,33.14281626382227,24.434101715643703,28.788458989732984,85.16303199086548,5.503383422335212,9.622075828168372,Bajra
Red,58.76469550371308,35.83686888750096,18.612174605705547,27.224521746603255,79.15310048998148,7.6247568051612244,10.882873385933136,Bajra
Red,88.6715490740859,35.438605814828186,18.293115188361522,26.865860501594852,56.583372635101334,6.968370285795572,5.0801448689444815,Bajra
Red,149.79660430272168,35.824438988902905,22.819453813189693,29.321946401046297,75.67019559617567,6.0558793401064985,5.267837624098437,Bajra
Laterite,63.76865962454592,31.83780467291027,18.18055994047533,25.0091823066928,62.00695181754765,6.308781812331053,7.707774253939137,Bajra
Red,390.8508786273391,35.77561892974252,21.880318097603496,28.827968513673014,68.06044530133138,5.769585416838879,8.820277171996713,Bajra
Sandy,125.5539968678673,34.422881449234396,19.04314581569333,26.733013632463862,61.362450013753524,4.935951409481148,10.1442134751744,Bajra
Red,73.81297807627203,37.54332220995522,18.77311449276619,28.158218351360706,68.95754033898149,6.184147257758026,11.677610025432607,Bajra
Sandy,82.95479901403185,32.70152738671338,18.98339338901922,25.842460387866304,70.06283940673035,4.829812438902617,10.758249223412612,Bajra
Red,135.31999676597246,36.3331219410671,22.4338684371171,29.383495189092095,85.89820019375388,8.017339523355705,14.79969611159289,Bajra
Red,68.34424769030191,26.106033812909022,20.418613575356424,23.262323694132725,64.94200825260378,6.003278010456814,9.650350617907609,Bajra
Black,292.59160372083664,33.70973930692033,23.404619687461892,28.55717949719111,55.806583820169934,7.408836665153295,10.36147044620946,Bajra
Alluvial,59.82865547558413,34.62024860883111,15.459851798012094,25.0400502034216,60.97045722106149,6.537342691506924,8.20684221509933,Bajra
Black,335.8161855544217,35.07859182085157,20.204294229170117,27.641443025010844,63.48175905223758,4.195047089390907,3.7588758242716604,Bajra
Laterite,118.55914147673494,36.318311639792405,21.09655238572101,28.707432012756712,88.27015240810552,5.56553018172146,13.68647327649073,Bajra
Red,312.144769566746,34.087397571218666,23.483071550176412,28.785234560697543,67.4068839163365,7.627390732758658,6.360706034237333,Bajra
Sandy,74.31777033873306,35.74764077796302,20.54277027164456,28.14520552480379,85.54629156931712,5.568889742080489,8.531975476446055,Bajra
Red,80.7932034124644,27.05274480223866,23.412089868918265,25.23241733557846,70.85252484980042,7.086623118209766,5.41929657798282,Bajra
Red,110.73782951081897,37.564742775262594,18.81724097826887,28.190991876765732,84.48031053975438,6.5230227062203605,12.10075149493146,Bajra
Red,108.77262020689126,36.52421303928624,17.56093184121581,27.04257244025103,74.74735829272015,5.677758170439687,8.786797805929535,Bajra
Sandy,127.98526300470967,28.33841709840967,23.661454439055863,25.99993576873277,86.86418540695226,8.509908547391134,12.223653202026371,Bajra
Red,127.28565951656017,36.1092483515407,21.504740283050424,28.806994317295562,85.00087615664563,7.607812685168441,6.909031444651506,Bajra
Sandy,51.71913168552931,34.62817030755372,23.521061577911112,29.074615942732414,83.76933890266342,8.188590207070646,11.625264531549803,Bajra
Black,86.45892360286703,33.625242576286006,19.540559636622145,26.582901106454074,73.25864482848475,6.445532375774405,5.640880175295594,Bajra
Red,133.1278866835646,28.408955414907716,24.42664493522014,26.417800175063928,50.37771251108606,8.591620726724708,5.254694558838771,Bajra
Red,91.96851589455002,35.330513545428346,22.40972637749401,28.870119961461178,64.81606969335125,5.046952584586309,5.109602500418062,Bajra
Laterite,118.96473701428596,36.76098017250635,21.600246779239864,29.18061347587311,88.15247912711926,5.042455732752782,13.603094119811551,Bajra
Red,139.91063513575315,31.53487793090589,17.92772842276333,24.731303176834608,51.117346141479686,8.088327987753647,13.508922115918757,Bajra
Red,87.56614775395516,25.30349574542961,16.52958069630271,20.916538220866162,80.31680088089098,8.210988123885011,6.388712696942806,Bajra
Red,120.41755710962023,34.15305327231021,22.041782715607148,28.09741799395868,61.75068152456422,4.349926250943538,12.849169923780693,Bajra
Red,96.49314574657839,34.749664555790154,22.832154628423368,28.79090959210676,80.46599325293887,7.053026574578671,5.479690806261257,Bajra
Red,51.956210504497285,27.958679166477374,24.065754465228736,26.012216815853055,60.557823817463955,5.145853308526213,10.008335696462854,Bajra
Alluvial,192.19658512935186,37.736361371018496,22.74111239175392,30.23873688138621,88.58598616661438,6.556280663245966,8.7967177849166,Bajra
Red,95.66977173364971,33.005018122421035,21.930167909412596,27.467593015916815,68.46375065240038,5.314720314666041,9.383273874539572,Bajra
Red,309.65205068981186,27.24160096635324,21.03876104798009,24.140181007166664,72.88284441039832,8.035419513918274,14.603936932157675,Bajra
Red,288.7027117150435,32.82635285322214,23.49223716449871,28.159295008860425,61.783161779714334,6.82734074117376,4.845254035450985,Bajra
Laterite,89.27260231460286,30.795391417234114,24.160100490981254,27.477745954107682,55.695129820008354,5.500599698520954,6.5649522903244755,Bajra
Red,120.96682208703976,34.881714691415155,21.94961573836129,28.41566521488822,61.78220787771864,4.467912702136696,13.3429426852271,Bajra
Laterite,113.18378798785207,35.41906438408674,22.39084479082025,28.904954587453492,59.95183487180418,7.282699211603278,8.845881008423827,Bajra
Red,78.82612116697955,36.14251583024152,20.92012330503842,28.53131956763997,53.34143400858624,8.020364659332452,8.328125819830186,Bajra
Laterite,353.300294648131,35.34483989992166,22.654152838183858,28.999496369052757,66.55803241265136,7.864296398849961,11.50612259110288,Bajra
Red,66.0188173631687,35.788301634266325,17.17898023943684,26.483640936851582,56.85317461727476,6.568612225949277,8.026340939646987,Bajra
Red,75.964025115637,30.942611159667088,21.948902566177047,26.445756862922067,86.66086536613398,7.546125186147528,9.800145688058217,Bajra
Black,369.165749834388,31.808204310782024,18.449335966817454,25.128770138799737,69.35549283160326,5.7772864243732425,7.077397583066103,Bajra
Red,55.375947970768244,35.16525823929914,17.458801742098146,26.312029990698644,50.413768358214725,8.334372888420999,9.462399262088583,Bajra
Red,125.7802149153839,35.29256321870178,18.063834053636125,26.67819863616895,71.23840178755505,8.55921211094972,5.369553971281052,Bajra
Red,115.33362149512273,29.27965863574112,24.220513041913932,26.750085838827523,51.79982166638543,5.257011062999359,4.936290826699278,Bajra
Red,92.01306014806593,34.59176227633699,18.389365845431932,26.49056406088446,50.99980677933959,5.741050258744582,14.733852358752928,Bajra
Red,132.78822333307394,28.19531713899362,24.4827991482725,26.339058143633057,50.41980928983594,8.601525741942213,5.302522210497588,Bajra
Black,85.94484650549242,29.495520122984924,21.166878824558754,25.331199473771846,76.21778326712851,7.030910174200724,12.541438732074075,Bajra
Sandy,131.74131940442646,28.445191901326506,23.20512978570421,25.825160843515356,82.51943601014457,6.515417203093309,10.012581455061763,Bajra
Red,117.87184491648192,37.39657740819085,19.963520607665636,28.680049007928243,57.175083524903194,7.7294598617981,7.9462923010867,Bajra
Sandy,139.414327479556,34.559923754572864,20.117256029054225,27.338589891813545,57.42239591392721,7.797757719350216,11.498851882299304,Bajra
Laterite,75.32249621010259,30.21076717350943,23.49360018251904,26.852183678014235,56.052996377269764,7.136130314819732,13.797808698384369,Bajra
Sandy,83.63544211953294,26.794877395465104,23.60262104468833,25.198749220076717,73.79586220754163,7.254129227043002,6.889157302165902,Bajra
Laterite,390.1851708222416,29.919718009332733,18.785201945327707,24.35245997733022,57.64914937759156,4.665824149396645,11.95342051452926,Bajra
Red,144.3504905123939,32.68313867785358,19.04053219099831,25.861835434425938,69.86072747647695,6.444277245994115,6.595357207598223,Bajra
Red,112.64614821569529,30.812179359664505,22.43372737168915,26.62295336567683,60.0217892832399,6.287841053943656,14.61334805243195,Bajra
Sandy,372.74125972823185,33.340413522492916,24.166314034649208,28.75336377857106,58.71905264061623,8.567834346451134,13.06320651288005,Bajra
Black,356.33399477303334,34.05920181888071,22.114694449067336,28.086948133974023,59.94438922290668,7.174096411351426,5.289073359228592,Bajra
Red,55.878114605608374,36.46293011159976,17.816618471792232,27.139774291695993,58.80408554828939,7.723206915889212,6.797611199995715,Bajra
Sandy,338.5606297354786,31.15569204856316,20.475256769992903,25.81547440927803,67.6022783969527,6.845646952506355,11.079295133567992,Bajra
Red,91.9662287285564,37.7631015671443,23.255681141823054,30.50939135448368,65.28075405582221,6.249833256762965,11.695755589519358,Bajra
Sandy,288.91278173854715,33.212745132406866,23.442255156461602,28.327500144434232,60.70292957268815,7.122349035568578,5.482294451220603,Bajra
Alluvial,106.36833846347399,35.738982821121894,20.310723727120752,28.024853274121323,74.548954910882,7.969912636725825,7.118737403200657,Bajra
Red,114.43516113699029,27.444094590915334,21.147888504860394,24.295991547887866,52.495316149136684,7.910427605708347,4.1427383532434074,Bajra
Red,112.58781793637675,36.60984435541672,16.61749358367425,26.613668969545483,53.826001184721704,7.256809673082453,7.602340937074727,Bajra
Alluvial,86.3282007967651,32.50480115350298,20.092532962001112,26.298667057752045,69.68993334221125,6.683143630304969,7.155390625693709,Bajra
Alluvial,137.17208596201024,27.24978329544323,24.383539871884494,25.816661583663862,66.52428197310448,5.679441410123628,4.267378952624963,Bajra
Red,65.86810041405353,31.883916123432584,18.380050356126162,25.131983239779373,60.60470951595741,5.629042199814618,6.444038909997645,Bajra
Sandy,53.03926104144832,37.32332959454244,22.199601930900535,29.76146576272149,82.09285817694814,7.795744713693756,10.795036936450671,Bajra
Red,79.77720568115136,32.54897271464946,23.035641998011037,27.79230735633025,84.14422223394165,4.211559147509442,14.26681759275812,Bajra
Black,354.4284801751149,31.07176410816042,20.07599853331138,25.573881320735897,53.71601009197868,4.363414058247086,8.774841807731098,Bajra
Alluvial,213.5963806453465,34.61678604936597,22.867604335694132,28.74219519253005,84.99158854275554,6.588823077798561,7.270651705579521,Bajra
Red,136.03345631583545,30.362914936303532,22.832440742183802,26.597677839243662,51.166918551120126,7.636907135076652,6.50139137398835,Bajra
Sandy,51.9433406762978,25.855843289861326,17.172638427712332,21.514240858786824,51.7753346777011,4.6345977661862525,7.494233865526447,Bajra
Alluvial,387.06806766085685,33.61626657547592,18.00790006865806,25.81208332206699,69.35353393771749,5.3325097085620135,4.514113758902441,Bajra
Sandy,99.37768873641505,35.718245600431,23.65805562462769,29.688150612529345,82.05435483407048,7.818528284569736,6.749488622656575,Bajra
Alluvial,86.56072515890247,27.228951845451956,17.84331552003074,22.53613368274135,53.60031712190248,5.980873589180811,7.106601783057692,Bajra
Red,126.94164061354276,35.896770044997254,21.928121577204923,28.912445811101087,84.88870375753051,7.993947608918802,7.139943323072548,Bajra
Red,83.65733718999236,30.18741067101392,22.759534668639173,26.47347266982655,54.2753859094052,8.668642881600816,14.693713343888588,Bajra
Red,137.54230618410372,33.76326658726194,22.13866314754489,27.95096486740341,72.72290982355598,5.882654634005073,6.8600266925875,Bajra
Sandy,71.5033586784479,37.641804243282934,16.30700585104544,26.974405047164183,59.91156156861418,8.082532414728316,8.81159775306817,Bajra
Red,113.60397720164221,31.67886459613304,22.173119727760707,26.92599216194687,54.12135569349249,6.8327381260828615,6.030378378740797,Bajra
Black,237.02407712274837,35.66486092449078,23.63985765982153,29.652359292156156,85.69705379114998,5.7239564090634145,10.397376840843165,Bajra
Red,53.83309141679044,36.45272599395582,17.981397314972845,27.217061654464338,51.59863869450682,8.181566475687934,13.084038214615667,Bajra
Laterite,94.51601668981706,31.295909314319996,24.32130981423473,27.808609564277365,54.24919474899114,6.11194488364479,3.6887091611391205,Bajra
Red,100.44516184807728,37.66482658498766,15.769674693462173,26.717250639224915,68.34411996288,6.1449960103599395,7.766341372943145,Bajra
Red,58.94364442243082,27.523705897305355,24.18189605095386,25.852800974129607,53.30080690089659,5.996616747271884,12.345245229685796,Bajra
Sandy,115.29322572667844,34.11219256723498,18.38956368930071,26.250878128267843,86.65980520455341,4.795130581914371,4.278793426170875,Bajra
Black,390.1922001786183,35.3701553958309,21.27202351559142,28.32108945571116,60.29969469003065,5.668057558041626,12.470904226982022,Bajra
Black,226.70860716208952,31.97496984985634,24.3589510244086,28.166960437132467,85.87209396456964,6.718361886213134,8.774864727576672,Bajra
Laterite,149.4097510502407,33.34394991996208,17.54315273586301,25.443551327912544,75.57426020878952,8.63232642849988,3.153067298569823,Bajra
Red,312.7300204025138,34.924075025275826,24.286980525239933,29.60552777525788,60.95461258479575,5.381270837780412,13.717298012155338,Bajra
Red,108.01129687362229,36.56203255702203,16.785189876847657,26.673611216934844,87.39970252574327,6.072942158935637,4.542160194971579,Bajra
Red,311.09016157188114,33.85086714873985,23.07817719583712,28.46452217228849,65.68821494069778,6.482581014409279,9.90946013845776,Bajra
Red,114.45015035273605,30.43126395448511,22.86867812086934,26.649971037677222,52.82779375746052,6.800567871317727,5.623303235330395,Bajra
Red,112.14914735229219,34.43345464775894,18.38973085143844,26.41159274959869,82.40812938646522,5.68263404796203,7.935228704708737,Bajra
Laterite,77.15140001764965,30.13339321275467,20.15845801644581,25.145925614600237,58.68370857916412,5.951751427415697,9.095182651948026,Bajra
Red,137.8174217326429,36.37909523162548,19.97293134481654,28.17601328822101,62.010534092235766,6.57592539970501,11.432916149847426,Bajra
Alluvial,389.8352465460089,33.690980268316835,19.00497951381139,26.34797989106411,62.93018246314432,6.355933925865509,7.9913197260055115,Bajra
Red,52.27149176165334,34.115816910676315,18.36747393269936,26.241645421687842,62.117125755602586,8.192209123637342,6.15678669080201,Bajra
Alluvial,94.4916978145335,32.092817240042415,20.18204852892784,26.137432884485126,74.04695644589627,6.211981866884104,5.438642851770533,Bajra
Red,119.78064560583712,34.42305386671734,18.60974100799333,26.516397437355334,64.60411109470479,6.207633502781836,13.252191762833922,Bajra
Red,87.25905636387844,27.91301870909478,24.952820223535255,26.432919466315017,71.6751355750762,5.422208845391204,14.777242111345593,Bajra
Sandy,104.55481648644566,29.497545326984525,20.93490149142338,25.21622340920395,61.70758011701709,7.0062898273046805,4.7355650264028215,Bajra
Sandy,126.71640328244321,36.96860726585176,20.302325165463596,28.635466215657672,83.74372725894793,8.436462080223425,5.156521525577623,Bajra
Red,390.72333837491584,36.3540726026743,21.904346831248304,29.129209716961306,63.92278688026582,5.092611204840074,11.129984224114057,Bajra
